iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
631,2025-12-05T15:31:11.273900,0.0694639999210267,0.0,0.0,-1.7000000000000028,32.3,-0.1
632,2025-12-05T15:31:11.280401,0.06814800008214661,0.0,0.0,0.0,33.4,-0.1
633,2025-12-05T15:31:11.286874,0.06911100001616433,0.0,0.0,0.0,32.9,0.2
634,2025-12-05T15:31:11.293387,0.06907500005581824,0.0,0.0,0.5,33.4,-0.30000000000000004
635,2025-12-05T15:31:11.299879,0.06926000003204535,0.0,0.0,-1.1000000000000014,32.3,-0.20000000000000004
636,2025-12-05T15:31:11.306315,0.07059300003220415,0.0,0.0,0.0,32.9,-0.1
637,2025-12-05T15:31:11.312810,0.06842599998435617,0.0,0.0,0.0,32.3,-0.1
638,2025-12-05T15:31:11.319284,0.06962999998449959,0.0,0.390625,0.0,32.3,-0.09999999999999998
639,2025-12-05T15:31:11.325827,0.0694629999316021,0.0,0.0,1.1000000000000014,33.4,0.30000000000000004
640,2025-12-05T15:31:11.332315,0.06887100005315006,0.0,0.0,0.0,32.9,0
641,2025-12-05T15:31:11.338797,0.0714259999767819,0.0,0.0,-1.1000000000000014,32.3,0.2
642,2025-12-05T15:31:11.345342,0.0705370000559924,0.0,0.0,0.0,32.3,0.2
643,2025-12-05T15:31:11.351907,0.07055599996874662,0.0,-0.390625,0.6000000000000014,32.9,-0.2
644,2025-12-05T15:31:11.358394,0.08014799993816268,0.0,0.0,0.0,32.9,0.2
645,2025-12-05T15:31:11.364869,0.06972300002416887,0.0,0.0,0.0,32.9,0.1
646,2025-12-05T15:31:11.371357,0.06996399997660774,0.0,0.0,0.0,32.9,0.20000000000000004
647,2025-12-05T15:31:11.377825,0.0706480000189913,0.0,0.0,0.0,32.9,-0.1
648,2025-12-05T15:31:11.384271,0.06990800000039599,0.0,0.0,0.0,33.4,-0.30000000000000004
649,2025-12-05T15:31:11.390763,0.07125900003757124,0.0,0.0,0.0,32.9,0.0
650,2025-12-05T15:31:11.397261,0.07049999999253487,0.0,0.0,0.0,32.9,-0.1
651,2025-12-05T15:31:11.403750,0.07146299992655258,0.0,0.0,0.5,33.4,0.0
652,2025-12-05T15:31:11.410233,0.07042600009299349,0.0,0.0,0.0,32.9,0.2
653,2025-12-05T15:31:11.416682,0.07042700008241809,0.0,0.0,0.0,32.9,0.0
654,2025-12-05T15:31:11.423150,0.07087100004810054,0.0,0.0,0.5,33.4,0.1
655,2025-12-05T15:31:11.429643,0.06887000006372546,0.0,0.0,-1.1000000000000014,32.3,0.2
656,2025-12-05T15:31:11.436108,0.06994499995016668,0.0,0.0,0.0,32.3,0.4
657,2025-12-05T15:31:11.442571,0.07022299996606307,0.0,0.0,0.0,32.9,0.1
