iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
537,2025-12-05T15:31:43.322914,0.569521999977951,0.0,0.0,-0.6000000000000014,33.4,0.0
538,2025-12-05T15:31:43.329609,0.5699289999938628,0.0,0.0,-0.5,32.9,0.1
539,2025-12-05T15:31:43.336095,0.3551500000185115,0.0,0.0,0.0,32.9,0.0
540,2025-12-05T15:31:43.343109,0.9027269999251075,0.0,0.0,0.0,32.9,0.30000000000000004
541,2025-12-05T15:31:43.349554,0.35403900005803735,0.0,0.0,1.1000000000000014,34.0,0.1
542,2025-12-05T15:31:43.355979,0.3525949999811928,0.0,0.0,-0.6000000000000014,33.4,-0.4
543,2025-12-05T15:31:43.362442,0.36248399999294634,0.0,0.0,-1.5999999999999979,31.8,-0.20000000000000004
544,2025-12-05T15:31:43.370285,1.741065999908642,0.0,0.0,-0.5,32.9,0.0
545,2025-12-05T15:31:43.376818,0.3543909999734751,0.0,0.0,0.5,33.4,0.30000000000000004
546,2025-12-05T15:31:43.383431,0.49102200000561425,0.0,0.0,0.0,33.4,0.0
547,2025-12-05T15:31:43.390221,0.7404109999242792,0.0,0.0,0.0,32.3,-0.10000000000000003
548,2025-12-05T15:31:43.396927,0.5746150000049965,0.0,0.0,0.0,33.4,-0.1
549,2025-12-05T15:31:43.403946,0.9212090000119133,0.0,-0.390625,0.0,33.4,0.20000000000000004
550,2025-12-05T15:31:43.410376,0.38381699994261,0.0,-0.390625,0.0,32.9,0.1
551,2025-12-05T15:31:43.416888,0.3564649999816538,0.0,0.0,0.0,32.9,-0.1
552,2025-12-05T15:31:43.423585,0.5967440000631541,0.0,0.0,0.5,33.4,-0.4
553,2025-12-05T15:31:43.430075,0.3544099999999162,0.0,0.0,-1.1000000000000014,32.3,0.30000000000000004
554,2025-12-05T15:31:43.437118,0.9527090001029137,0.0,0.0,0.0,32.9,-0.2
555,2025-12-05T15:31:43.444191,0.8972090000725075,0.0,0.0,0.0,32.9,-0.30000000000000004
556,2025-12-05T15:31:43.451773,1.435211999933017,0.0,0.0,0.5,33.4,-0.1
557,2025-12-05T15:31:43.459118,1.228877000016837,0.0,0.0,0.0,33.4,0.20000000000000004
558,2025-12-05T15:31:43.466208,0.9451720000015484,0.0,0.0,0.0,33.4,0.0
559,2025-12-05T15:31:43.472695,0.35437199994703406,0.0,0.0,0.0,33.4,0.1
560,2025-12-05T15:31:43.479661,0.841190000073766,0.0,0.0,0.6000000000000014,34.0,-0.30000000000000004
561,2025-12-05T15:31:43.486293,0.5013170000438549,0.0,0.0,-1.1000000000000014,32.9,0.0
562,2025-12-05T15:31:43.493165,0.7096150000052148,0.0,0.0,0.5,33.4,0.2
563,2025-12-05T15:31:43.499656,0.3578349999315833,0.0,0.0,0.0,32.9,0.0
564,2025-12-05T15:31:43.506224,0.47072500001377193,0.0,0.0,0.5,33.4,0.2
565,2025-12-05T15:31:43.512736,0.3542790000210516,0.0,0.0,-0.5,32.9,0.1
566,2025-12-05T15:31:43.519218,0.3571689999262162,0.0,0.0,0.5,33.4,0.2
567,2025-12-05T15:31:43.526271,1.0116539999671659,0.0,0.0,0.0,32.9,-0.1
568,2025-12-05T15:31:43.533101,0.7306150000658818,0.0,0.0,-0.5,32.9,-0.10000000000000003
569,2025-12-05T15:31:43.540241,0.7527449999997771,0.0,0.0,-0.6000000000000014,32.3,0.4
570,2025-12-05T15:31:43.547440,1.0539690000541668,0.0,0.0,0.0,33.4,0.4
571,2025-12-05T15:31:43.554033,0.4647810000051322,0.0,0.0,-1.1000000000000014,33.4,-0.20000000000000004
572,2025-12-05T15:31:43.560681,0.46418800002356875,0.0,0.0,-0.5,32.9,0
573,2025-12-05T15:31:43.567129,0.35739099996590085,0.0,0.0,0.0,32.9,-0.30000000000000004
574,2025-12-05T15:31:43.573744,0.4857989999891288,0.0,0.0,0.0,33.4,-0.1
575,2025-12-05T15:31:43.581650,1.791250999986005,0.0,0.0,1.1000000000000014,33.4,0.1
576,2025-12-05T15:31:43.588820,1.055561000043781,0.0,-0.78125,0.0,34.0,-0.2
577,2025-12-05T15:31:43.595600,0.681245000009767,0.0,0.0,0.0,32.9,0.1
578,2025-12-05T15:31:43.603103,1.4454720000003363,0.0,0.0,0.0,32.9,0
579,2025-12-05T15:31:43.609574,0.3549100000554972,0.0,0.0,0.0,32.9,0.4
580,2025-12-05T15:31:43.616605,0.8468940000057046,0.0,0.0,-1.1000000000000014,32.9,0.0
581,2025-12-05T15:31:43.623253,0.46229899999161717,0.0,0.0,0.5,33.4,-0.30000000000000004
582,2025-12-05T15:31:43.630224,0.8134309999832112,0.0,0.0,0.0,32.9,-0.1
583,2025-12-05T15:31:43.636779,0.3591880000612946,0.0,0.0,-1.1000000000000014,32.3,0.30000000000000004
584,2025-12-05T15:31:43.645549,2.5951270000632576,0.0,0.0,1.1000000000000014,33.4,-0.1
585,2025-12-05T15:31:43.652368,0.6274849999954313,0.0,0.0,-0.5,32.9,-0.2
586,2025-12-05T15:31:43.659464,0.9240240000281119,0.0,0.0,0.5,33.4,0.2
587,2025-12-05T15:31:43.666739,1.1518579999574285,0.0,0.0,0.6000000000000014,34.0,0.4
588,2025-12-05T15:31:43.673238,0.35742799991567153,0.0,0.0,-0.6000000000000014,32.3,0.1
589,2025-12-05T15:31:43.679775,0.35524300005818077,0.0,0.0,0.6000000000000014,32.9,0.30000000000000004
590,2025-12-05T15:31:43.690376,1.1326180000423847,0.0,0.0,-0.6000000000000014,32.3,0.0
591,2025-12-05T15:31:43.697245,0.3743539999732093,0.0,0.0,0.6000000000000014,32.9,0
592,2025-12-05T15:31:43.704352,0.632522000046265,0.0,0.0,0.0,32.9,0.2
593,2025-12-05T15:31:43.711403,0.6012439999949493,0.0,0.0,0.0,33.4,0.0
594,2025-12-05T15:31:43.719377,1.5044529999386214,0.0,0.0,-0.5,32.9,0
595,2025-12-05T15:31:43.726135,0.3740019999440847,0.0,0.0,0.0,32.9,0.1
596,2025-12-05T15:31:43.733048,0.4909290000796318,0.0,0.0,0.5,33.4,-0.4
597,2025-12-05T15:31:43.741002,1.540065000085633,0.0,0.0,0.0,34.0,-0.30000000000000004
598,2025-12-05T15:31:43.748828,0.3752799999574563,0.0,0.0,-0.5,32.9,-0.2
599,2025-12-05T15:31:43.755631,0.3748540000287903,0.0,0.0,0.0,32.3,0.0
600,2025-12-05T15:31:43.762647,0.5653550000488394,0.0,0.0,-0.5,32.9,-0.2
601,2025-12-05T15:31:44.771420,0.7515969999758454,0.0,0.0,0.0,32.9,0.30000000000000004
602,2025-12-05T15:31:44.778474,0.42441000005055685,0.0,0.0,0.6000000000000014,32.9,0
603,2025-12-05T15:31:44.785758,0.749004999988756,0.0,0.0,0.5,33.4,-0.1
604,2025-12-05T15:31:44.792719,0.42339100002664054,0.0,0.0,0.0,33.4,-0.30000000000000004
605,2025-12-05T15:31:44.799927,0.6860039999310175,0.0,0.0,0.6000000000000014,32.9,-0.2
606,2025-12-05T15:31:44.806878,0.42244700000537705,0.0,0.0,0.5,33.4,-0.1
607,2025-12-05T15:31:44.814606,1.206284999966556,0.0,0.0,0.0,32.3,-0.2
608,2025-12-05T15:31:44.822065,0.8722640000087267,0.0,0.0,0.6000000000000014,32.9,-0.2
609,2025-12-05T15:31:44.831037,2.4118100000123377,0.0,0.0,0.0,32.9,0.6000000000000001
610,2025-12-05T15:31:44.838068,0.5823180000561479,0.0,0.0,0.0,32.9,0.0
611,2025-12-05T15:31:44.845028,0.42200299992600776,0.0,0.0,0.0,31.8,0.2
612,2025-12-05T15:31:44.854355,0.9765620000052877,0.0,0.0,0.5,33.4,0.30000000000000004
613,2025-12-05T15:31:44.861320,0.5159840000033,0.0,0.0,-0.6000000000000014,32.3,0.0
614,2025-12-05T15:31:44.868320,0.5166509999980917,0.0,0.0,0.6000000000000014,32.9,0.2
615,2025-12-05T15:31:44.875501,0.745911999956661,0.0,0.0,1.1000000000000014,34.0,0.0
616,2025-12-05T15:31:44.882418,0.37753899994186213,0.0,0.0,-1.1000000000000014,32.9,0.20000000000000004
617,2025-12-05T15:31:44.889453,0.6310219999932087,0.0,0.0,0.0,32.9,0.0
618,2025-12-05T15:31:44.896514,0.6035779999820079,0.0,0.0,0.0,32.9,0.4
