iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
765,2025-12-05T15:35:18.474153,123.97229099997276,0.0,0.0,-1.1000000000000014,37.8,0.1
766,2025-12-05T15:35:18.848765,369.05096700002105,0.0,-0.234375,0.6000000000000014,38.4,-0.4
767,2025-12-05T15:35:19.150591,296.3949910000565,0.0,0.0,0.0,38.4,-0.1
768,2025-12-05T15:35:19.509893,353.95250900000974,0.0,-0.234375,0.0,38.4,0.4
769,2025-12-05T15:35:19.641855,126.44032299999708,0.0,-0.234375,-1.1000000000000014,37.3,-0.20000000000000004
770,2025-12-05T15:35:20.083170,435.8595560000822,0.0,0.0,0.5,37.8,0.5
771,2025-12-05T15:35:20.308689,220.22123600004306,0.0,0.234375,1.1000000000000014,38.9,0.3
772,2025-12-05T15:35:20.485237,171.20656400004464,0.0,0.0,-0.5999999999999943,36.7,-0.1
773,2025-12-05T15:35:20.795405,304.6080569999958,0.0,-1.140625,1.0999999999999943,37.8,0.5
774,2025-12-05T15:35:21.118230,317.3099819999834,0.0,0.0,0.0,37.8,-0.1
775,2025-12-05T15:35:21.199519,75.94469800005754,0.0,0.0,0.0,37.8,0.0
776,2025-12-05T15:35:21.395016,190.17917300004683,0.0,0.0,0.0,38.4,0.0
777,2025-12-05T15:35:21.748641,347.9721779999636,0.0,-0.15625,-0.6000000000000014,37.8,0.20000000000000004
778,2025-12-05T15:35:21.857098,103.02231699995446,0.0,0.0,-0.6000000000000014,37.8,0.0
779,2025-12-05T15:35:22.071282,208.78329900006065,0.0,0.234375,1.1000000000000014,38.9,-0.30000000000000004
780,2025-12-05T15:35:22.360356,283.7244360000568,0.0,0.0,-1.1000000000000014,37.8,0.4
781,2025-12-05T15:35:22.845322,479.3846970000004,0.0,-0.15625,-0.6000000000000014,37.8,-0.20000000000000004
782,2025-12-05T15:35:23.044328,193.58067399991796,0.0,0.0,0.6000000000000014,38.4,-0.1
783,2025-12-05T15:35:23.201186,151.5072089999876,0.0,0.234375,0.0,38.4,-0.30000000000000004
784,2025-12-05T15:35:23.617545,410.76746600003844,0.0,-0.53125,0.0,38.4,0.1
785,2025-12-05T15:35:23.919599,296.58239900004446,0.0,-0.9375,0.6000000000000014,38.4,-0.2
786,2025-12-05T15:35:24.138410,213.48349300001246,0.0,0.234375,-1.1000000000000014,37.3,0.0
787,2025-12-05T15:35:24.353140,209.40761700001076,0.0,0.0,1.1000000000000014,38.4,0.1
788,2025-12-05T15:35:24.598218,239.74514500002897,0.0,-0.09375,-0.6000000000000014,37.8,-0.20000000000000004
789,2025-12-05T15:35:24.763465,159.68897800007653,0.0,-0.234375,0.6000000000000014,38.4,-0.1
790,2025-12-05T15:35:25.137517,368.5922779999373,0.0,0.234375,0.5,37.8,-0.4
791,2025-12-05T15:35:25.368168,225.25074599991513,0.0,0.0,0.0,37.8,0.30000000000000004
792,2025-12-05T15:35:25.457828,84.37606199993297,0.0,0.0,0.6000000000000014,38.4,0.2
793,2025-12-05T15:35:25.668617,205.26698300000135,0.0,-0.328125,-0.6000000000000014,37.8,0.20000000000000004
794,2025-12-05T15:35:25.840495,166.46125900001607,0.0,0.3125,-0.6000000000000014,37.8,0.0
795,2025-12-05T15:35:25.939013,93.17653899995548,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
796,2025-12-05T15:35:26.142781,198.40142499992908,0.0,0.0,0.0,38.4,0.0
797,2025-12-05T15:35:26.362318,214.16392300000098,0.0,0.0,-0.6000000000000014,37.8,0.0
798,2025-12-05T15:35:26.478552,110.89836300004663,0.0,-0.46875,0.0,37.8,0.0
799,2025-12-05T15:35:26.610928,127.04667900004551,0.0,0.0,0.6000000000000014,38.4,-0.1
800,2025-12-05T15:35:26.746843,130.35180899998977,0.0,0.0,0.0,37.8,-0.30000000000000004
801,2025-12-05T15:35:27.824222,71.55913600001895,0.0,0.0,1.1000000000000014,38.4,0.30000000000000004
802,2025-12-05T15:35:28.256092,426.4697610000212,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
803,2025-12-05T15:35:28.504683,243.28931399998055,0.0,0.234375,0.0,37.8,0.0
804,2025-12-05T15:35:28.880191,369.8933420000685,0.0,-0.859375,-0.5,37.3,0.0
805,2025-12-05T15:35:29.029142,143.51934799992705,0.0,0.46875,0.0,37.3,-0.30000000000000004
806,2025-12-05T15:35:29.443334,408.81316000002244,0.0,0.234375,0.0,37.8,0.1
807,2025-12-05T15:35:29.540222,91.59364000004189,0.0,-0.234375,0.6000000000000014,38.4,-0.2
808,2025-12-05T15:35:29.671838,126.15217399991252,0.0,0.0,0.0,38.4,-0.1
809,2025-12-05T15:35:29.930117,252.88394399990466,0.0,-0.234375,0.0,38.4,0.1
810,2025-12-05T15:35:30.164221,228.7539150000839,0.0,0.0,0.0,38.4,0.0
811,2025-12-05T15:35:30.329870,160.30103799994322,0.0,0.234375,-0.6000000000000014,37.8,-0.20000000000000004
812,2025-12-05T15:35:30.580938,245.69371600000522,0.0,0.0,0.6000000000000014,38.4,0.2
813,2025-12-05T15:35:31.082892,495.3306040000598,0.0,0.46875,0.5,38.9,0.1
814,2025-12-05T15:35:31.702897,614.3387360000361,0.0,-0.9375,-0.5,38.4,-0.30000000000000004
815,2025-12-05T15:35:31.863945,155.5667509999239,0.0,0.234375,-0.6000000000000014,37.8,-0.5
816,2025-12-05T15:35:32.180757,311.3749850000431,0.0,0.234375,0.6000000000000014,38.4,0.1
