iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
577,2025-12-05T15:37:44.063732,0.11637100010375434,0.0,0.0,-0.5,37.3,0.20000000000000004
578,2025-12-05T15:37:44.070300,0.11552000000847329,0.0,0.0,-0.5999999999999943,36.7,0.1
579,2025-12-05T15:37:44.076822,0.11840800004847551,0.0,0.0,0.0,37.3,-0.2
580,2025-12-05T15:37:44.083367,0.11711199999808741,0.0,0.0,0.0,37.3,0.0
581,2025-12-05T15:37:44.089928,0.11666799991871812,0.0,0.0,0.0,37.3,-0.20000000000000004
582,2025-12-05T15:37:44.096527,0.11575999997148756,0.0,0.0,0.0,37.3,0.0
583,2025-12-05T15:37:44.103078,0.12053700004344137,0.0,0.0,0.0,37.3,0.0
584,2025-12-05T15:37:44.109679,0.11605600002440042,0.0,0.0,0.0,36.7,-0.2
585,2025-12-05T15:37:44.116282,0.11705600002187566,0.0,0.0,0.6000000000000014,38.4,-0.1
586,2025-12-05T15:37:44.122846,0.11659300002975215,0.0,0.0,-0.6000000000000014,37.8,0.1
587,2025-12-05T15:37:44.129466,0.11787100004312379,0.0,0.0,0.0,37.3,0.2
588,2025-12-05T15:37:44.136049,0.11800100003256375,0.0,0.0,0.5,37.8,0.10000000000000003
589,2025-12-05T15:37:44.142559,0.1183340000352473,0.0,0.0,-0.5,37.3,-0.30000000000000004
590,2025-12-05T15:37:44.149202,0.11957499998516141,0.0,0.0,0.0,37.3,0.0
591,2025-12-05T15:37:44.155808,0.11800000004313915,0.0,0.0,0.0,37.3,0.1
592,2025-12-05T15:37:44.162472,0.18503800004054938,0.0,0.0,0.0,37.3,-0.4
593,2025-12-05T15:37:44.169117,0.11631499990016891,0.0,0.0,-1.0999999999999943,36.2,0.2
594,2025-12-05T15:37:44.175655,0.11755599996376986,0.0,0.0,0.5,36.7,-0.30000000000000004
595,2025-12-05T15:37:44.182143,0.11266699993939255,0.0,0.0,0.0,37.3,0.0
596,2025-12-05T15:37:44.188738,0.11800000004313915,0.0,0.0,-0.6000000000000014,37.8,-0.4
597,2025-12-05T15:37:44.195313,0.11809299996912159,0.0,0.0,-0.5,37.3,0.30000000000000004
598,2025-12-05T15:37:44.201928,0.11579700003494509,0.0,0.0,0.0,37.3,0.2
599,2025-12-05T15:37:44.208534,0.11820500003523193,0.0,0.390625,0.0,36.7,-0.1
600,2025-12-05T15:37:44.215090,0.11772300001666736,0.0,0.0,0.0,37.3,-0.1
601,2025-12-05T15:37:45.222068,0.13231599996288423,0.0,0.0,-0.5999999999999943,36.7,0.0
