iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
32,2025-12-05T15:30:44.713811,0.0973149999481393,0.0,0.0,0.0,32.9,-0.30000000000000004
33,2025-12-05T15:30:44.720349,0.09633399997710512,0.0,0.0,0.0,32.3,-0.4
34,2025-12-05T15:30:44.726843,0.09575899991887127,0.0,0.0,0.0,32.3,0
35,2025-12-05T15:30:44.733338,0.09505600007742032,0.0,0.0,0.0,32.9,-0.1
36,2025-12-05T15:30:44.739878,0.09722300001158146,0.0,0.0,0.0,32.9,-0.4
37,2025-12-05T15:30:44.746416,0.10998300001574535,0.0,0.0,0.0,32.3,-0.20000000000000004
38,2025-12-05T15:30:44.756188,0.1637789999904271,0.0,0.0,0.0,32.3,0.30000000000000004
39,2025-12-05T15:30:44.762874,0.09853800008841063,0.0,0.0,0.49999999999999645,32.3,0.1
40,2025-12-05T15:30:44.769412,0.09648200000356155,0.0,0.0,-0.49999999999999645,31.8,-0.1
41,2025-12-05T15:30:44.775942,0.09648200000356155,0.0,0.0,0.0,32.9,0.1
42,2025-12-05T15:30:44.782438,0.10574099997029407,0.0,0.0,-0.6000000000000014,32.3,0.20000000000000004
43,2025-12-05T15:30:44.788986,0.09600099997442157,0.0,0.0,0.0,32.3,0.1
44,2025-12-05T15:30:44.795486,0.0954079999928581,0.0,0.0,0.6000000000000014,32.9,0.0
45,2025-12-05T15:30:44.802769,0.09548200000608631,0.0,0.0,0.0,32.3,0.0
46,2025-12-05T15:30:44.809046,0.08892599998944206,0.0,0.0,1.0999999999999979,32.9,0.2
47,2025-12-05T15:30:44.815227,0.0916479999659714,0.0,0.0,-0.6000000000000014,32.3,0.1
48,2025-12-05T15:30:44.821469,0.0929080000560134,0.0,0.0,0.6000000000000014,32.9,-0.1
49,2025-12-05T15:30:44.827753,0.09349999993446545,0.0,0.0,0.0,31.8,-0.1
50,2025-12-05T15:30:44.834000,0.09403799992924178,0.0,0.0,0.0,32.9,0.1
51,2025-12-05T15:30:44.840181,0.09370400005082047,0.0,0.0,0.0,32.9,0.0
52,2025-12-05T15:30:44.846377,0.09314900000845228,0.0,0.0,-0.6000000000000014,32.3,-0.1
53,2025-12-05T15:30:44.852603,0.09042700003192294,0.0,0.0,-0.49999999999999645,31.8,0.0
54,2025-12-05T15:30:44.858792,0.09259300009034632,0.0,0.0,0.0,32.3,0.1
55,2025-12-05T15:30:44.864984,0.09062999993147969,0.0,0.0,0.0,32.9,0.30000000000000004
56,2025-12-05T15:30:44.871177,0.09364899995034648,0.0,0.0,0.0,32.9,0.1
57,2025-12-05T15:30:44.877383,0.09057399995526794,0.0,0.0,0.6000000000000014,32.9,-0.10000000000000003
58,2025-12-05T15:30:44.883569,0.09142599992628675,0.0,0.0,0.5,33.4,0.0
59,2025-12-05T15:30:44.889764,0.09225999997397594,0.0,0.0,-0.5,32.9,-0.2
60,2025-12-05T15:30:44.895975,0.09164900006908283,0.0,0.0,0.0,32.9,-0.2
61,2025-12-05T15:30:44.904324,0.09566700009600027,0.0,0.0,0.0,32.3,-0.1
62,2025-12-05T15:30:44.910817,0.09455600002183928,0.0,0.0,0.6000000000000014,32.9,0
63,2025-12-05T15:30:44.917292,0.09170500004529458,0.0,0.0,0.0,32.9,0.2
64,2025-12-05T15:30:44.924824,0.09587099998498161,0.0,0.0,-0.49999999999999645,31.8,0.1
65,2025-12-05T15:30:44.931315,0.09689000000889791,0.0,0.0,0.0,31.8,0.2
66,2025-12-05T15:30:44.937849,0.09468600001127925,0.0,0.0,0.0,32.3,0.0
67,2025-12-05T15:30:44.944359,0.0956299999188559,0.0,0.0,0.0,32.9,-0.30000000000000004
68,2025-12-05T15:30:44.950860,0.09583400003521092,0.0,0.0,-0.6000000000000014,32.3,0.30000000000000004
69,2025-12-05T15:30:44.957336,0.09153700000297249,0.0,0.0,0.6000000000000014,32.9,-0.10000000000000003
70,2025-12-05T15:30:44.963908,0.09566699998231343,0.0,0.0,0.0,32.3,0.2
71,2025-12-05T15:30:44.970442,0.13253800000256888,0.0,0.0,0.0,32.3,-0.1
72,2025-12-05T15:30:44.976908,0.09587099998498161,0.0,0.0,-0.6000000000000014,32.3,0.30000000000000004
